10, -5.6468, -10.1751, 4.449
10, -5.64933, -10.1775, 4.44687
10, -5.65148, -10.1795, 4.44505
10, -5.65627, -10.1841, 4.441
10, -5.65841, -10.1862, 4.43917
10, -5.72007, -10.2503, 4.43753
10, -5.73629, -10.2691, 4.43707
10, -5.74042, -10.2742, 4.43695
10, -5.74184, -10.2759, 4.43691
10, -5.75815, -10.2962, 4.43643
10, -5.75974, -10.2983, 4.43638
10, -5.76983, -10.3115, 4.43607
10, -5.77155, -10.3139, 4.43602
10, -5.77562, -10.3194, 4.43589
10, -5.77736, -10.3218, 4.43584
10, -5.88553, -10.5082, 4.44011
10, -5.88828, -10.5143, 4.4403
10, -5.88958, -10.5172, 4.44039
10, -5.89284, -10.5245, 4.44152
10, -5.89363, -10.5263, 4.4418
10, -5.89431, -10.5279, 4.44204
10, -5.89723, -10.5346, 4.44307
10, -5.89806, -10.5366, 4.44337
10, -5.9007, -10.5428, 4.44432
10, -5.90141, -10.5445, 4.44458
10, -5.92582, -10.6073, 4.45402
10, -5.92685, -10.6101, 4.45444
10, -5.92776, -10.6127, 4.45483
10, -5.9286, -10.6151, 4.45518
10, -5.9326, -10.6265, 4.45687
10, -5.93353, -10.6293, 4.45728
10, -5.93608, -10.6368, 4.45839
10, -5.93844, -10.6439, 4.45944
10, -5.95346, -10.6898, 4.4662
10, -5.95611, -10.6989, 4.46752
10, -6.00708, -10.9238, 4.50385
10, -6.00811, -10.9304, 4.50494
10, -6.00854, -10.9332, 4.50539
10, -6.00951, -10.9395, 4.50645
10, -6.00975, -10.9411, 4.50671
10, -6.01069, -10.9474, 4.50722
10, -6.01103, -10.9497, 4.5074
10, -6.01194, -10.9559, 4.50789
10, -6.0122, -10.9577, 4.50804
10, -6.0132, -10.9647, 4.50859
10, -6.03114, -11.1274, 4.52148
10, -6.0317, -11.1345, 4.52203
10, -6.0319, -11.1369, 4.52223
10, -6.03243, -11.1439, 4.52278
10, -6.03275, -11.1481, 4.52311
10, -6.03307, -11.1524, 4.52345
10, -6.034, -11.1653, 4.52447
10, -6.0342, -11.1683, 4.52416
10, -6.03544, -11.1867, 4.52222
10, -6.03566, -11.1902, 4.52186
10, -6.0394, -11.263, 4.5142
10, -6.03974, -11.2719, 4.51327
10, -6.0399, -11.2766, 4.51277
10, -6.04004, -11.2806, 4.51235
10, -6.04051, -11.2948, 4.51086
10, -6.04059, -11.2974, 4.51058
10, -6.041, -11.3118, 4.50907
10, -6.04113, -11.3171, 4.50851
10, -6.04142, -11.3301, 4.50714
10, -6.04164, -11.3414, 4.50595
10, -6.03676, -11.5853, 4.39198
10, -6.03657, -11.5884, 4.39037
10, -6.03627, -11.5931, 4.38797
10, -6.03556, -11.6039, 4.38238
10, -6.03519, -11.6092, 4.37961
10, -6.03422, -11.6227, 4.37262
10, -6.03367, -11.6299, 4.36891
10, -6.03338, -11.6336, 4.367
10, -6.03307, -11.6373, 4.36504
10, -6.03214, -11.6486, 4.35919
10, -6.02208, -11.744, 4.31486
10, -6.02174, -11.7467, 4.31364
10, -6.02084, -11.7535, 4.31046
10, -6.02042, -11.7567, 4.30897
10, -6.01927, -11.7652, 4.30504
10, -6.01794, -11.7747, 4.30058
10, -6.01587, -11.7892, 4.29384
10, -6.01547, -11.7919, 4.29259
10, -6.01435, -11.7992, 4.28916
10, -6.01401, -11.8014, 4.28812
10, -5.97233, -12.0027, 4.24217
10, -5.97078, -12.0084, 4.24102
10, -5.96903, -12.0148, 4.23973
10, -5.96736, -12.0208, 4.23852
10, -5.96693, -12.0224, 4.23821
10, -5.96527, -12.0282, 4.23703
10, -5.9649, -12.0295, 4.23677
10, -5.9633, -12.035, 4.23565
10, -5.96169, -12.0406, 4.23641
10, -5.96126, -12.042, 4.23661
10, -5.93786, -12.1156, 4.24674
10, -5.9369, -12.1184, 4.24712
10, -5.93503, -12.1237, 4.24785
10, -5.93227, -12.1315, 4.24893
10, -5.93048, -12.1364, 4.24962
10, -5.92828, -12.1424, 4.25046
10, -5.92303, -12.1565, 4.25243
10, -5.92027, -12.1637, 4.25344
10, -5.91676, -12.1728, 4.25471
10, -5.91553, -12.1759, 4.25515
10, -5.81953, -12.3758, 4.29476
10, -5.81838, -12.3777, 4.29522
10, -5.81629, -12.3812, 4.29606
10, -5.81095, -12.3901, 4.29818
10, -5.80663, -12.3971, 4.29988
10, -5.80484, -12.4, 4.30058
10, -5.80308, -12.4028, 4.30126
10, -5.80095, -12.4062, 4.30208
10, -5.79929, -12.4088, 4.30272
10, -5.7948, -12.4159, 4.30444
10, -5.66622, -12.5857, 4.3452
10, -5.66171, -12.5907, 4.34646
10, -5.65976, -12.5928, 4.347
10, -5.65706, -12.5957, 4.34775
10, -5.65488, -12.5981, 4.34835
10, -5.65123, -12.602, 4.34941
10, -5.64815, -12.6053, 4.3503
10, -5.64662, -12.6069, 4.35074
10, -5.64164, -12.6122, 4.35217
10, -5.64046, -12.6134, 4.35251
10, -5.60268, -12.6514, 4.36307
10, -5.59896, -12.6549, 4.36408
10, -5.59423, -12.6594, 4.36537
10, -5.59068, -12.6628, 4.36633
10, -5.51543, -12.728, 4.38589
10, -5.51036, -12.732, 4.38722
10, -5.50868, -12.7333, 4.38766
10, -5.50484, -12.7363, 4.38866
10, -5.5033, -12.7375, 4.38906
10, -5.48058, -12.7552, 4.39497
10, -5.37897, -12.8237, 4.42003
10, -5.37171, -12.828, 4.42176
10, -5.36824, -12.8301, 4.42258
10, -5.36083, -12.8345, 4.42433
10, -5.35741, -12.8365, 4.42514
10, -5.35429, -12.8383, 4.42587
10, -5.35148, -12.8399, 4.42653
10, -5.34876, -12.8414, 4.42717
10, -5.34129, -12.8456, 4.42891
10, -5.33085, -12.8514, 4.43134
10, -5.12828, -12.9419, 4.48801
10, -5.12166, -12.9442, 4.49033
10, -5.1192, -12.9451, 4.49119
10, -5.1127, -12.9473, 4.49347
10, -5.10989, -12.9482, 4.49445
10, -5.10715, -12.9491, 4.4954
10, -5.09978, -12.9515, 4.49797
10, -5.09769, -12.9522, 4.4987
10, -5.0912, -12.9543, 4.50096
10, -5.08878, -12.9551, 4.5018
10, -5.08009, -12.9578, 4.50481
10, -5.07241, -12.9601, 4.50746
10, -5.07021, -12.9608, 4.50822
10, -5.06817, -12.9614, 4.50893
10, -5.06124, -12.9635, 4.51131
10, -5.05913, -12.9641, 4.51204
10, -4.86812, -13.0077, 4.57633
10, -4.86575, -13.008, 4.57712
10, -4.85817, -13.0092, 4.57961
10, -4.8557, -13.0095, 4.58053
10, -4.76757, -13.0201, 4.61332
10, -4.74701, -13.022, 4.62092
10, -4.73981, -13.0226, 4.62357
10, -4.73714, -13.0228, 4.62456
10, -4.73012, -13.0233, 4.62714
10, -4.64874, -13.0274, 4.65901
10, -4.64624, -13.0274, 4.66005
10, -4.63749, -13.0276, 4.6637
10, -4.63449, -13.0277, 4.66495
10, -4.62694, -13.0278, 4.6681
10, -4.51615, -13.0267, 4.71402
10, -4.51133, -13.0265, 4.71601
10, -4.50176, -13.0261, 4.71996
10, -4.49915, -13.026, 4.72104
10, -4.49401, -13.0258, 4.72316
10, -4.49097, -13.0256, 4.72441
10, -4.48374, -13.0253, 4.72739
10, -4.48004, -13.0251, 4.72891
10, -4.47728, -13.0249, 4.73004
10, -4.46967, -13.0245, 4.73317
10, -4.23434, -12.9997, 4.83641
10, -4.22704, -12.9985, 4.8396
10, -4.22468, -12.9982, 4.84064
10, -4.21736, -12.997, 4.84384
10, -4.21338, -12.9964, 4.84559
10, -4.18988, -12.9925, 4.85588
10, -4.18385, -12.9915, 4.85857
10, -4.17178, -12.9894, 4.86395
10, -4.16911, -12.989, 4.86514
10, -4.16097, -12.9875, 4.86877
10, -4.0404, -12.9639, 4.92243
10, -4.02651, -12.9609, 4.92859
10, -4.02411, -12.9604, 4.92966
10, -3.98998, -12.9528, 4.94481
10, -3.98675, -12.9521, 4.94624
10, -3.97823, -12.9501, 4.95002
10, -3.97458, -12.9492, 4.95163
10, -3.97165, -12.9485, 4.95293
10, -3.96775, -12.9476, 4.95466
10, -3.96061, -12.9459, 4.95783
10, -3.87384, -12.9243, 4.99625
10, -3.86875, -12.923, 4.9985
10, -3.72821, -12.8841, 5.06049
10, -3.72088, -12.882, 5.06371
10, -3.71236, -12.8795, 5.06746
10, -3.69356, -12.8739, 5.07573
10, -3.68409, -12.8711, 5.07989
10, -3.68111, -12.8702, 5.0812
10, -3.67436, -12.8681, 5.08415
10, -3.66661, -12.8658, 5.08754
10, -3.48214, -12.807, 5.16749
10, -3.47997, -12.8063, 5.16838
10, -3.47251, -12.8038, 5.17145
10, -3.47063, -12.8032, 5.17223
10, -3.46353, -12.8008, 5.17515
10, -3.4607, -12.7999, 5.17631
10, -3.4568, -12.7986, 5.17792
10, -3.45177, -12.7969, 5.17999
10, -3.44378, -12.7942, 5.18327
10, -3.44159, -12.7935, 5.18417
10, -3.26234, -12.7312, 5.25756
10, -3.25727, -12.7294, 5.25962
10, -3.25069, -12.7271, 5.26231
10, -3.24258, -12.7242, 5.26554
10, -3.24065, -12.7235, 5.2663
10, -3.23371, -12.721, 5.26907
10, -3.2263, -12.7183, 5.27202
10, -3.20939, -12.7122, 5.27874
10, -3.20619, -12.7111, 5.28001
10, -3.17933, -12.7014, 5.29068
10, -3.07734, -12.6639, 5.33106
10, -3.07357, -12.6625, 5.33255
10, -3.07092, -12.6616, 5.3336
10, -3.06746, -12.6603, 5.33497
10, -3.06116, -12.6579, 5.33745
10, -3.05336, -12.655, 5.34053
10, -3.05088, -12.6541, 5.34151
10, -3.04248, -12.651, 5.34482
10, -2.95248, -12.6172, 5.37953
10, -2.94141, -12.613, 5.38371
10, -2.75877, -12.5433, 5.45233
10, -2.75463, -12.5417, 5.45387
10, -2.74901, -12.5395, 5.45597
10, -2.73927, -12.5357, 5.45961
10, -2.71547, -12.5266, 5.46849
10, -2.70972, -12.5243, 5.47063
10, -2.70602, -12.5229, 5.47201
10, -2.69825, -12.5199, 5.47491
10, -2.69498, -12.5186, 5.47612
10, -2.68736, -12.5157, 5.47891
10, -2.66391, -12.5066, 5.48747
10, -2.62975, -12.4934, 5.49994
10, -2.59586, -12.4802, 5.51228
10, -2.58261, -12.475, 5.5171
10, -2.52302, -12.4518, 5.53874
10, -2.51469, -12.4486, 5.54176
10, -2.50829, -12.4461, 5.54407
10, -2.50216, -12.4437, 5.54629
10, -2.49076, -12.4392, 5.55041
10, -2.48714, -12.4378, 5.55171
10, -2.24186, -12.3418, 5.63581
10, -2.23748, -12.3401, 5.63728
10, -2.23224, -12.3381, 5.63904
10, -2.2301, -12.3372, 5.63972
10, -2.22276, -12.3344, 5.64205
10, -2.215, -12.3313, 5.64451
10, -2.21273, -12.3304, 5.64523
10, -2.20487, -12.3274, 5.64773
10, -2.20304, -12.3266, 5.64831
10, -2.19474, -12.3234, 5.65094
10, -2.16862, -12.3132, 5.65922
10, -2.15015, -12.3059, 5.66507
10, -2.14367, -12.3034, 5.66712
10, -2.13018, -12.2981, 5.67138
10, -2.11584, -12.2925, 5.67591
10, -2.06095, -12.271, 5.69322
10, -2.00911, -12.2507, 5.70953
10, -2.00664, -12.2497, 5.71031
10, -1.99439, -12.245, 5.71415
10, -1.98952, -12.243, 5.71568
10, -1.82351, -12.1782, 5.76653
10, -1.81519, -12.1749, 5.76897
10, -1.81219, -12.1737, 5.76985
10, -1.80413, -12.1706, 5.77221
10, -1.64928, -12.1103, 5.81743
10, -1.63631, -12.1052, 5.8212
10, -1.63279, -12.1038, 5.82219
10, -1.62427, -12.1005, 5.82457
10, -1.62132, -12.0994, 5.8254
10, -1.6129, -12.0961, 5.82776
10, -1.48275, -12.0456, 5.8641
10, -1.47592, -12.0429, 5.866
10, -1.46553, -12.0389, 5.86889
10, -1.43392, -12.0266, 5.87768
10, -1.42088, -12.0216, 5.8813
10, -1.41191, -12.0181, 5.88379
10, -1.40663, -12.016, 5.88525
10, -1.4026, -12.0145, 5.88637
10, -1.397, -12.0123, 5.88792
10, -1.39323, -12.0109, 5.88897
10, -1.10327, -11.8988, 5.96507
10, -1.09436, -11.8954, 5.96731
10, -1.09063, -11.8939, 5.96825
10, -1.0869, -11.8925, 5.96919
10, -1.07734, -11.8888, 5.97159
10, -1.07393, -11.8875, 5.97244
10, -1.06668, -11.8847, 5.97427
10, -1.06207, -11.8829, 5.97542
10, -1.05845, -11.8815, 5.97633
10, -1.04892, -11.8778, 5.97873
10, -0.848538, -11.8006, 6.0271
10, -0.845351, -11.7994, 6.02779
10, -0.837253, -11.7962, 6.02953
10, -0.828297, -11.7928, 6.03145
10, -0.825799, -11.7918, 6.03199
10, -0.817835, -11.7887, 6.0337
10, -0.815596, -11.7879, 6.03418
10, -0.807416, -11.7847, 6.03594
10, -0.80533, -11.7839, 6.03639
10, -0.797528, -11.7809, 6.03806
10, -0.716605, -11.7497, 6.05541
10, -0.705501, -11.7454, 6.05779
10, -0.64197, -11.7209, 6.07138
10, -0.633994, -11.7178, 6.07308
10, -0.63057, -11.7164, 6.07381
10, -0.627302, -11.7152, 6.07451
10, -0.616516, -11.711, 6.07681
10, -0.607749, -11.7076, 6.07868
10, -0.59449, -11.7025, 6.08151
10, -0.590911, -11.7011, 6.08227
10, -0.362081, -11.6123, 6.12934
10, -0.355628, -11.6098, 6.13065
10, -0.351573, -11.6082, 6.13147
10, -0.343162, -11.605, 6.13317
10, -0.334799, -11.6017, 6.13487
10, -0.332182, -11.6007, 6.1354
10, -0.323471, -11.5973, 6.13717
10, -0.243972, -11.5663, 6.15323
10, -0.240958, -11.5651, 6.15383
10, -0.232393, -11.5618, 6.15554
10, -0.0939424, -11.5076, 6.18305
10, -0.0858438, -11.5044, 6.18466
10, -0.0772713, -11.501, 6.18636
10, -0.0697045, -11.4981, 6.18786
10, -0.0664106, -11.4968, 6.18851
10, -0.0632248, -11.4955, 6.18915
10, -0.0533522, -11.4916, 6.1911
10, -0.0386871, -11.4859, 6.19401
10, 0.0419105, -11.4541, 6.20985
10, 0.0516198, -11.4503, 6.21163
10, 0.297388, -11.3527, 6.25649
10, 0.301386, -11.3511, 6.25716
10, 0.304138, -11.35, 6.25762
10, 0.312698, -11.3466, 6.25905
10, 0.314952, -11.3457, 6.25943
10, 0.323345, -11.3423, 6.26083
10, 0.33189, -11.3389, 6.26226
10, 0.334783, -11.3377, 6.26275
10, 0.344454, -11.3339, 6.26436
10, 0.347843, -11.3325, 6.26493
10, 0.581767, -11.2384, 6.30376
10, 0.584592, -11.2372, 6.30421
10, 0.592867, -11.2339, 6.30554
10, 0.595709, -11.2327, 6.306
10, 0.604638, -11.2291, 6.30744
10, 0.607511, -11.2279, 6.3079
10, 0.619166, -11.2232, 6.30978
10, 0.621878, -11.2221, 6.31021
10, 0.630456, -11.2186, 6.31159
10, 0.632936, -11.2176, 6.31199
10, 0.68063, -11.1982, 6.31966
10, 0.685456, -11.1962, 6.32043
10, 0.695935, -11.1919, 6.32212
10, 0.714727, -11.1843, 6.32513
10, 0.720665, -11.1818, 6.32609
10, 0.730892, -11.1776, 6.32773
10, 0.739582, -11.1741, 6.32912
10, 0.770129, -11.1616, 6.33403
10, 0.776615, -11.1589, 6.33507
10, 0.78151, -11.1569, 6.33585
10, 1.16296, -10.9985, 6.39361
10, 1.17682, -10.9927, 6.39565
10, 1.18637, -10.9887, 6.39705
10, 1.19223, -10.9862, 6.39791
10, 1.19587, -10.9847, 6.39845
10, 1.19807, -10.9837, 6.3988
10, 1.20701, -10.98, 6.40025
10, 1.21022, -10.9786, 6.40077
10, 1.21906, -10.9749, 6.40221
10, 1.22305, -10.9732, 6.40286
10, 1.47322, -10.866, 6.44315
10, 1.47561, -10.8649, 6.44348
10, 1.48452, -10.8611, 6.4447
10, 1.48701, -10.86, 6.44504
10, 1.49565, -10.8562, 6.44623
10, 1.49983, -10.8544, 6.4468
10, 1.50931, -10.8503, 6.4481
10, 1.51575, -10.8475, 6.44898
10, 1.5202, -10.8455, 6.44959
10, 1.52283, -10.8444, 6.44995
10, 1.70838, -10.7626, 6.47536
10, 1.71396, -10.7601, 6.47613
10, 1.72087, -10.757, 6.47707
10, 1.72999, -10.7529, 6.47832
10, 1.73273, -10.7517, 6.4787
10, 1.74146, -10.7478, 6.47989
10, 1.74417, -10.7466, 6.48026
10, 1.75294, -10.7426, 6.4815
10, 1.756, -10.7413, 6.48193
10, 1.76501, -10.7372, 6.4832
10, 1.99398, -10.6324, 6.5155
10, 2.00318, -10.6282, 6.5168
10, 2.00773, -10.626, 6.51744
10, 2.01137, -10.6243, 6.51795
10, 2.02031, -10.6202, 6.51922
10, 2.02332, -10.6187, 6.51964
10, 2.03229, -10.6145, 6.52091
10, 2.03532, -10.6131, 6.52134
10, 2.03826, -10.6117, 6.52175
10, 2.0477, -10.6073, 6.52306
10, 2.31679, -10.4779, 6.5603
10, 2.32248, -10.4751, 6.56109
10, 2.33041, -10.4712, 6.56219
10, 2.336, -10.4684, 6.56296
10, 2.34947, -10.4617, 6.56483
10, 2.36027, -10.4564, 6.56633
10, 2.36714, -10.4529, 6.56729
10, 2.37333, -10.4499, 6.56814
10, 2.37885, -10.4471, 6.56891
10, 2.39313, -10.44, 6.57089
10, 2.53312, -10.3689, 6.58718
10, 2.5383, -10.3663, 6.58771
10, 2.5464, -10.3621, 6.58855
10, 2.55005, -10.3602, 6.58893
10, 2.56583, -10.352, 6.59056
10, 2.56919, -10.3502, 6.59091
10, 2.57979, -10.3447, 6.592
10, 2.58344, -10.3428, 6.59238
10, 2.59416, -10.3372, 6.59349
10, 2.59786, -10.3353, 6.59387
10, 2.85716, -10.1948, 6.61854
10, 2.86491, -10.1904, 6.61923
10, 2.87006, -10.1875, 6.61968
10, 2.87755, -10.1833, 6.62035
10, 2.8814, -10.1811, 6.62069
10, 2.88713, -10.1778, 6.62119
10, 2.89874, -10.1713, 6.62222
10, 2.90523, -10.1676, 6.6228
10, 2.91573, -10.1616, 6.62373
10, 2.92006, -10.1591, 6.62411
10, 3.23539, -9.97039, 6.65657
10, 3.23823, -9.96858, 6.6567
10, 3.2468, -9.96315, 6.65709
10, 3.25006, -9.96107, 6.65724
10, 3.25217, -9.95973, 6.65734
10, 3.2603, -9.95455, 6.65772
10, 3.2693, -9.94879, 6.65813
10, 3.27387, -9.94587, 6.65834
10, 3.27652, -9.94417, 6.65847
10, 3.28506, -9.93868, 6.65886
10, 3.4596, -9.82279, 6.66701
10, 3.46157, -9.82144, 6.6671
10, 3.46942, -9.81605, 6.66736
10, 3.47149, -9.81462, 6.66743
10, 3.47933, -9.80922, 6.66769
10, 3.48786, -9.80332, 6.66798
10, 3.48975, -9.80201, 6.66804
10, 3.49757, -9.79658, 6.6683
10, 3.49996, -9.79491, 6.66838
10, 3.50854, -9.78893, 6.66867
10, 3.77117, -9.59653, 6.67762
10, 3.77381, -9.59449, 6.67771
10, 3.78186, -9.58824, 6.67799
10, 3.78745, -9.58388, 6.67818
10, 3.79194, -9.58037, 6.67834
10, 3.79463, -9.57827, 6.67843
10, 3.82792, -9.55218, 6.67959
10, 3.86472, -9.52294, 6.68088
10, 3.86916, -9.51935, 6.68104
10, 3.87287, -9.51635, 6.68117
10, 3.88741, -9.50457, 6.68169
10, 4.27283, -9.16238, 6.70295
10, 4.2856, -9.14996, 6.70335
10, 4.29057, -9.14509, 6.7035
10, 4.29554, -9.14021, 6.70366
10, 4.30415, -9.13174, 6.70393
10, 4.30654, -9.12938, 6.704
10, 4.31365, -9.12234, 6.70422
10, 4.3157, -9.12031, 6.70429
10, 4.32251, -9.11354, 6.7045
10, 4.32445, -9.1116, 6.70456
10, 4.42442, -9.0093, 6.70775
10, 4.43151, -9.00182, 6.70798
10, 4.43388, -8.9993, 6.70805
10, 4.45965, -8.97196, 6.70889
10, 4.46459, -8.96665, 6.70905
10, 4.48237, -8.94744, 6.70963
10, 4.48561, -8.9439, 6.70974
10, 4.49101, -8.93799, 6.70992
10, 4.49438, -8.9343, 6.71003
10, 4.5052, -8.9224, 6.71039
10, 4.70911, -8.68358, 6.7143
10, 4.71524, -8.67591, 6.71423
10, 4.72177, -8.66771, 6.71416
10, 4.72319, -8.66592, 6.71415
10, 4.72945, -8.65802, 6.71408
10, 4.73148, -8.65546, 6.71405
10, 4.73788, -8.64734, 6.71398
10, 4.73988, -8.6448, 6.71396
10, 4.74285, -8.64102, 6.71393
10, 4.74999, -8.63189, 6.71384
10, 4.83566, -8.52007, 6.71287
10, 4.8384, -8.51634, 6.71284
10, 4.84546, -8.50672, 6.71275
10, 4.84796, -8.5033, 6.71272
10, 4.85246, -8.49713, 6.71267
10, 4.85502, -8.4936, 6.71264
10, 4.93874, -8.37474, 6.71181
10, 4.94239, -8.36937, 6.71179
10, 4.94992, -8.35828, 6.71173
10, 4.95623, -8.34893, 6.71169
10, 5.09817, -8.12632, 6.71061
10, 5.10304, -8.11815, 6.71057
10, 5.10861, -8.10874, 6.71033
10, 5.11095, -8.10477, 6.71022
10, 5.11637, -8.09556, 6.70998
10, 5.11792, -8.09291, 6.70991
10, 5.12426, -8.08207, 6.70963
10, 5.12642, -8.07834, 6.70953
10, 5.12896, -8.07396, 6.70942
10, 5.1307, -8.07095, 6.70934
10, 5.18389, -7.9766, 6.7069
10, 5.18779, -7.96947, 6.70672
10, 5.20503, -7.93779, 6.7059
10, 5.21856, -7.91248, 6.70526
10, 5.22385, -7.90244, 6.705
10, 5.22579, -7.89873, 6.70491
10, 5.22757, -7.89531, 6.70482
10, 5.23236, -7.88612, 6.70459
10, 5.23471, -7.88159, 6.70447
10, 5.26859, -7.81489, 6.70261
10, 5.27641, -7.7991, 6.70201
10, 5.28109, -7.7896, 6.70166
10, 5.2889, -7.77363, 6.70106
10, 5.40212, -7.52253, 6.69179
10, 5.41165, -7.49935, 6.69095
10, 5.41573, -7.48927, 6.69058
10, 5.41752, -7.48482, 6.69042
10, 5.41919, -7.48064, 6.69027
10, 5.42662, -7.46205, 6.6896
10, 5.4305, -7.45221, 6.68924
10, 5.47822, -7.32523, 6.68418
10, 5.52903, -7.17554, 6.68017
10, 5.53184, -7.16672, 6.68005
10, 5.53499, -7.15676, 6.67991
10, 5.53628, -7.15263, 6.67985
10, 5.53767, -7.14819, 6.67979
10, 5.54085, -7.13801, 6.67965
10, 5.54175, -7.13508, 6.67961
10, 5.54592, -7.12157, 6.67942
10, 5.54687, -7.11847, 6.67938
10, 5.57092, -7.03733, 6.67826
10, 5.57457, -7.02457, 6.67808
10, 5.57934, -7.00771, 6.67785
10, 5.58193, -6.99843, 6.67772
10, 5.58315, -6.99404, 6.67766
10, 5.58584, -6.98431, 6.67753
10, 5.62476, -6.834, 6.67515
10, 5.62905, -6.81621, 6.67476
10, 5.63302, -6.79945, 6.67439
10, 5.63568, -6.78806, 6.67414
10, 5.66993, -6.62864, 6.67065
10, 5.672, -6.6181, 6.67042
10, 5.67268, -6.6146, 6.67034
10, 5.67733, -6.59054, 6.66982
10, 5.67993, -6.57677, 6.66952
10, 5.68109, -6.57052, 6.66938
10, 5.683, -6.56015, 6.66915
10, 5.68423, -6.55338, 6.66901
10, 5.68565, -6.54556, 6.66877
10, 5.68684, -6.53892, 6.66857
10, 5.73119, -6.24478, 6.65969
10, 5.73195, -6.2385, 6.6595
10, 5.73254, -6.23364, 6.65933
10, 5.73295, -6.23015, 6.65922
10, 5.73422, -6.2195, 6.65886
10, 5.73493, -6.21348, 6.65866
10, 5.73532, -6.21011, 6.65854
10, 5.73642, -6.20056, 6.65822
10, 5.73676, -6.19756, 6.65812
10, 5.73784, -6.188, 6.6578
10, 5.74554, -6.11539, 6.65535
10, 5.74595, -6.11127, 6.65521
10, 5.7544, -6.01852, 6.65209
10, 5.75491, -6.01236, 6.65188
10, 5.75542, -6.00609, 6.65167
10, 5.76064, -5.94132, 6.6495
10, 5.76099, -5.93626, 6.64933
10, 5.76171, -5.92581, 6.64897
10, 5.76193, -5.9225, 6.64886
10, 5.76903, -5.81654, 6.6453
10, 5.77556, -5.65071, 6.63778
10, 5.77569, -5.64547, 6.63754
10, 5.77599, -5.63361, 6.637
10, 5.7761, -5.6289, 6.63679
10, 5.77645, -5.61368, 6.6361
10, 5.7767, -5.60206, 6.63557
10, 5.7768, -5.5971, 6.63535
10, 5.77715, -5.57846, 6.6345
10, 5.77735, -5.56681, 6.63397
10, 5.77756, -5.55332, 6.63336
10, 5.77736, -5.28468, 6.61922
10, 5.77717, -5.27346, 6.6186
10, 5.77708, -5.26805, 6.61831
10, 5.77697, -5.26208, 6.61798
10, 5.77689, -5.25769, 6.61774
10, 5.77667, -5.24651, 6.61714
10, 5.77661, -5.24343, 6.61697
10, 5.77653, -5.23965, 6.61678
10, 5.77627, -5.22741, 6.61618
10, 5.7761, -5.22002, 6.61581
10, 5.77422, -5.14806, 6.61225
10, 5.7741, -5.14432, 6.61207
10, 5.77343, -5.12251, 6.61099
10, 5.77146, -5.0636, 6.60807
10, 5.77109, -5.05419, 6.60761
10, 5.77057, -5.0414, 6.60698
10, 5.77009, -5.03002, 6.60641
10, 5.76942, -5.01447, 6.60564
10, 5.76877, -4.99993, 6.60492
10, 5.76605, -4.94074, 6.60199
10, 5.74842, -4.66404, 6.58411
10, 5.74792, -4.65748, 6.58361
10, 5.74739, -4.65058, 6.58307
10, 5.74631, -4.63659, 6.58199
10, 5.74567, -4.62854, 6.58137
10, 5.7448, -4.61756, 6.58052
10, 5.74461, -4.61514, 6.58034
10, 5.74387, -4.60588, 6.57962
10, 5.74365, -4.60318, 6.57941
10, 5.7429, -4.59397, 6.57862
10, 5.73528, -4.50453, 6.57087
10, 5.73474, -4.4985, 6.57034
10, 5.73443, -4.49498, 6.57004
10, 5.72957, -4.44099, 6.56536
10, 5.71283, -4.27375, 6.55081
10, 5.71164, -4.26255, 6.54983
10, 5.70478, -4.19889, 6.54316
10, 5.70361, -4.18847, 6.54207
10, 5.70307, -4.1837, 6.54157
10, 5.70139, -4.16886, 6.54001
10, 5.66413, -3.87299, 6.50882
10, 5.66279, -3.86324, 6.50779
10, 5.66235, -3.86011, 6.50745
10, 5.66102, -3.85056, 6.50644
10, 5.66063, -3.84774, 6.50615
10, 5.65966, -3.84082, 6.50541
10, 5.65823, -3.83068, 6.50434
10, 5.65729, -3.82399, 6.50363
10, 5.65665, -3.81949, 6.50315
10, 5.6562, -3.81637, 6.50282
10, 5.6361, -3.67969, 6.48821
10, 5.63494, -3.6721, 6.4874
10, 5.6323, -3.65497, 6.48556
10, 5.63142, -3.64931, 6.48495
10, 5.62937, -3.63611, 6.48354
10, 5.62831, -3.62937, 6.48281
10, 5.62655, -3.61813, 6.48161
10, 5.61431, -3.54205, 6.47317
10, 5.6135, -3.53709, 6.47255
10, 5.61283, -3.53303, 6.47204
10, 5.58699, -3.3822, 6.45301
10, 5.58495, -3.37083, 6.45157
10, 5.58259, -3.35776, 6.44991
10, 5.58193, -3.35412, 6.44945
10, 5.575, -3.31603, 6.44463
10, 5.57264, -3.30332, 6.44301
10, 5.57204, -3.30011, 6.44261
10, 5.57019, -3.29027, 6.44136
10, 5.56965, -3.28738, 6.44099
10, 5.56777, -3.27745, 6.43973
10, 5.50861, -2.98889, 6.40185
10, 5.50667, -2.98017, 6.40075
10, 5.50472, -2.97146, 6.39965
10, 5.50422, -2.96921, 6.39937
10, 5.50224, -2.96045, 6.39826
10, 5.50026, -2.95168, 6.39716
10, 5.49976, -2.94947, 6.39688
10, 5.49775, -2.94064, 6.39576
10, 5.49439, -2.92595, 6.39391
10, 5.4921, -2.91601, 6.39265
10, 5.46232, -2.79013, 6.37671
10, 5.46134, -2.78614, 6.3762
10, 5.45663, -2.76719, 6.37379
10, 5.45565, -2.76327, 6.3733
10, 5.45281, -2.75196, 6.37186
10, 5.45192, -2.74843, 6.37141
